group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
hash,sha3_384,1073741824,1073741824,bytes,3545041044.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3544624312.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3548329349.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3545122655.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3547668614.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3542369435.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3536671403.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3544415270.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3541804221.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3538973920.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3545009334.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3545021224.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3540956564.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3544490301.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3544062147.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3542894589.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3542081233.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3550933839.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3544974275.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3541993674.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3546182284.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3544227460.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3543080781.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3545927242.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3547479354.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3543279363.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3542748639.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3543742706.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3547545954.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3549078025.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3547398893.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3552577871.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3545885022.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3541706801.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3543819087.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3545801972.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3551553154.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3551089541.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3546059743.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3542475317.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3547141282.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3545665150.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3546145484.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3543847157.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3549940212.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3539188913.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3551146461.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3545430119.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3546574617.0,ns,1
hash,sha3_384,1073741824,1073741824,bytes,3549251566.0,ns,1
