group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_002147483648,1073741824,1073741824,bytes,218449339.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_002147483648,1073741824,1073741824,bytes,218389756.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_002147483648,1073741824,1073741824,bytes,218355187.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_002147483648,1073741824,1073741824,bytes,218334976.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_002147483648,1073741824,1073741824,bytes,218366497.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_002147483648,1073741824,1073741824,bytes,218305916.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_002147483648,1073741824,1073741824,bytes,218336016.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_002147483648,1073741824,1073741824,bytes,218352977.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_002147483648,1073741824,1073741824,bytes,218344687.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_002147483648,1073741824,1073741824,bytes,219782940.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_002147483648,1073741824,1073741824,bytes,218331847.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_002147483648,1073741824,1073741824,bytes,218383257.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_002147483648,1073741824,1073741824,bytes,218383329.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_002147483648,1073741824,1073741824,bytes,218370118.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_002147483648,1073741824,1073741824,bytes,218396418.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_002147483648,1073741824,1073741824,bytes,218337417.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_002147483648,1073741824,1073741824,bytes,218351498.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_002147483648,1073741824,1073741824,bytes,218279786.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_002147483648,1073741824,1073741824,bytes,218366039.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_002147483648,1073741824,1073741824,bytes,218367948.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_002147483648,1073741824,1073741824,bytes,218323647.0,ns,1
