group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26304714.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26278573.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26289953.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26254103.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26268613.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26284983.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26254083.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26234883.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26246573.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26272883.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26255773.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26290004.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26309623.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26247843.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26233522.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26280944.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26296063.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26288263.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26260923.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26248973.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26244272.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26238323.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26295543.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26232413.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26230333.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26314593.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26239923.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26262123.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26322824.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26305384.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26321393.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26266643.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26307404.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26303954.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26290083.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26295523.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26259403.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26295653.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26290203.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26283973.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26261163.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26262013.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26272763.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26274473.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26289893.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26267723.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26226723.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26250783.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26260113.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26244572.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26333434.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26309363.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26265923.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26286893.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26206543.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26276713.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26200802.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26252813.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26244523.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26246473.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26275723.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26264883.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26286783.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26299763.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26288324.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26244273.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26259363.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26320344.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26311723.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26331114.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26277383.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26206942.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26290393.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26284923.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26279413.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26236292.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26270242.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26286674.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26218522.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26289193.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26297174.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26287313.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26314803.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26313184.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26317233.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26263733.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26276373.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26244233.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26257593.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26320833.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26262443.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26328854.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26246352.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26272624.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26239932.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26285702.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26221303.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26258193.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26280393.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_051,1073741824,1073741824,bytes,26282283.0,ns,1
