group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221997195.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221828479.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222423733.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221685234.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221966889.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222714207.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222463740.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221287848.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222272002.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221448081.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221818868.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221153040.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1223017807.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222018780.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221350152.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222829388.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222071118.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222391456.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221721077.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221868979.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222075704.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222215965.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222009340.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221918286.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221085944.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222436927.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221536133.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221806169.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221243984.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221862948.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221981100.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221816744.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222117392.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222090859.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222254263.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222083377.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221975013.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222162897.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222413042.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222998766.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221838056.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222376308.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222759077.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221559225.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221876833.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222035114.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222351413.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221832987.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222659778.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221831515.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221224229.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222831839.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222366957.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1220869377.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221930603.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222128857.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221888390.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221851647.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222294847.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221659691.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221717461.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222477450.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221886434.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222401895.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222118198.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221388588.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221586671.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222719030.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222351650.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221618439.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222056859.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222537242.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221834482.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221213745.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221980704.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222265350.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1220950616.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222365981.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221476397.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222000469.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222104201.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222550412.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222611432.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221766250.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221807640.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222323731.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222380462.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221772436.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222336970.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221905547.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222467392.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222239393.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221647648.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1220919478.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222923809.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222094217.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221265144.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222185647.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1221631681.0,ns,1
encryption/encrypt,aes_128_cfb,1073741824,1073741824,bytes,1222606307.0,ns,1
