group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30650814.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30642534.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30547553.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30558713.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30568453.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30716305.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30591754.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30571314.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30586103.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30518924.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30577674.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30579883.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30619124.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30600344.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30607384.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30481673.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30595164.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30480143.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30548834.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30590933.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30600474.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30574574.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30525263.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30634064.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30568364.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30558444.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30596253.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30667325.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30622214.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30566764.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30567603.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30668505.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30575233.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30807196.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30543413.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30550544.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30581644.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30626594.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30616464.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30547893.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30583554.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30555724.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30587534.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30517683.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30557333.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30737336.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30608844.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30540814.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30582004.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,31027097.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30549843.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30662095.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30608224.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30492213.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30570183.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30565253.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30574244.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30862936.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30510853.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30653574.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30558803.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30576734.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30549423.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30609574.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30515734.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30555034.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30545474.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30555353.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30757925.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30631964.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30609475.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30612393.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30584684.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30589314.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30551434.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30542043.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30610634.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30552354.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30576263.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30634744.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30556634.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30607174.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30645634.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30841706.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,34627656.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30290961.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30390003.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30477513.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30599864.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30578273.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30616453.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30581573.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30569044.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30648274.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30575034.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30611164.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30560604.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30612193.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30549883.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_025,1073741824,1073741824,bytes,30665234.0,ns,1
