group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,127406017.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,141757735.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,125285637.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,126320996.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,127432336.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,126687466.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,126794350.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,126303755.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,127165900.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,125182753.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,144346416.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,149841338.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,125631046.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,127496567.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,126587142.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,128352412.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,152508222.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,126589322.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,126267253.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,126660984.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,173148264.0,ns,1
