group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26337285.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26292985.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26275785.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26286485.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26296405.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26371586.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26374726.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26318276.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26383875.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26380496.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26327805.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26391266.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26270344.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26283235.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26402776.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26352975.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26294325.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26336645.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26357225.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26286264.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26349756.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26303495.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26321465.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26319505.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26316545.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26312875.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26324825.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26383486.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26299065.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26277854.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26320766.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26334685.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26327825.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26348565.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26362606.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26258504.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26327846.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26335186.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26275225.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26308224.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26309084.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26316235.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26325075.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26326896.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26278854.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26397655.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26318105.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26321845.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26311165.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26302725.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26307305.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26354956.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26339275.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26325875.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26372346.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26348975.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26321435.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26292555.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26363205.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26303345.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26425976.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26337055.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26336006.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26227404.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26290075.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26286014.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26251914.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26300385.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26288705.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26283295.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26288144.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26263645.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26369796.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26308555.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26340245.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26369135.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26281715.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26353186.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26278604.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26316265.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26295165.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26309115.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26332815.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26321515.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26336436.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26315715.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26324566.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26284984.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26329366.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26384915.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26296974.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26336755.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26313815.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26295145.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26334505.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26343846.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26288545.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26322005.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26325235.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_058,1073741824,1073741824,bytes,26251934.0,ns,1
