group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497665952.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496197179.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496583113.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496624233.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,495265100.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496177689.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,495424342.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,495427502.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496132709.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496291530.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497260588.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496776965.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,495746165.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,494962748.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496708574.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,495875556.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,495056739.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496221979.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,495125230.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,495543163.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,495788865.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496263080.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496209609.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496814555.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,495833695.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496636943.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497313249.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496666304.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496409751.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496424420.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496704663.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,495514413.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496414091.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496323830.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,495361342.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496029447.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,495971037.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,495944247.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,495908336.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,494756436.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,495281530.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,495227351.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496438781.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,495801766.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496226659.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,495365592.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,495812145.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496090528.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,495948527.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496094768.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,495359992.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496435781.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,495852266.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,495799615.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497026077.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,495392611.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497288858.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,498593081.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497594231.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,498605351.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497363169.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,498272558.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496945795.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497127848.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496757644.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497510851.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496806175.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496767134.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,498011925.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,498428599.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,498107866.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497422000.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,498196848.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497459541.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497146988.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496673214.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496966257.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497568402.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497640233.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497247650.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497445561.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497787894.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,498004316.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497070188.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497055007.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497906276.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497457661.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497753064.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497583883.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497471281.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497877925.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497600212.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,496790266.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497906505.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,498732963.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,498585591.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497482301.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497092348.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497760904.0,ns,1
aead/decrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,498210698.0,ns,1
