group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305623817.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306383804.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,307087600.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305952390.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306888708.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305485516.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,304927311.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305731008.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306376464.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306543695.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306316643.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306434785.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306327444.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305811279.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305628327.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305929839.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306942908.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306162662.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305629937.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306033151.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305958780.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306491255.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306972409.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306652396.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,307611255.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305305154.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305126913.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305605647.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306001640.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305946140.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306588685.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306126211.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305694998.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305255434.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306334833.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305212904.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305331364.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306295643.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306175152.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,307880857.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305146443.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305960560.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,307117640.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306956299.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306008511.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306637486.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305750268.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306118881.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305782081.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306547523.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305867357.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305572245.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305084710.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306213321.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305522654.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305344063.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306049359.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305190191.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305372813.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,304781928.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,304853738.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305426464.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306596913.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306010089.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306375732.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306339951.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306678745.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305985868.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305734406.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305032730.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305247972.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306193440.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306070350.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306869045.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305959949.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306223680.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306764585.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305651476.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305554604.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306611364.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305808537.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306670274.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306076598.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305995299.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306419612.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305364713.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305247442.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305204371.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306547934.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305775406.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305560745.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305783347.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306775106.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306592274.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306228400.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306096139.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,306372532.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305327723.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305253112.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,305810117.0,ns,1
