group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,244053000.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,114882464.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,280032690.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,243224817.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,279884025.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,113872935.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,243694008.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,243648228.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,245401096.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,306081934.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,243409781.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,117119483.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,111983873.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,281680492.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,243288045.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,117990247.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,243992965.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,116772073.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,115238511.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,118458630.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,243726036.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,279748727.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,113777941.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,279883561.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,113969406.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,245577646.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,115226080.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,113645367.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,280170747.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,110773548.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,113330167.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,118594532.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,243446487.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,241439631.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,281643266.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,303165478.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,283354893.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,118412826.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,241477061.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,245589274.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,115742692.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,244044251.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,115327611.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,241691376.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,117891461.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,306656891.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,241615903.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,116812671.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,281758176.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,243431062.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,115447323.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,117155030.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,117922532.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,243623337.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,241334154.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,115135523.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,306879035.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,117360685.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,114048705.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,118749823.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,116351538.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,281577948.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,305016941.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,114235660.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,111743940.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000134217728,1073741824,1073741824,bytes,280028864.0,ns,1
