group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,92273425.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,91808261.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90891955.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90683659.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89987609.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89140735.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89242378.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,91094839.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90433331.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89471824.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89112774.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89332800.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,91139002.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90459722.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89710210.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89438993.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89994979.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,91006476.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89319200.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,91554022.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,91135380.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,92698556.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,94219588.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,94989861.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,94892778.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,93134378.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89863834.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89517655.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89500643.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89055631.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89586696.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90303696.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90328887.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89479353.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90709348.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90557723.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89912446.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89894114.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89915716.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89142712.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89948606.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90096990.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89506173.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89858493.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89658267.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89945806.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89965746.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89456311.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89429281.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89486343.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89163573.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89227424.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90204833.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89841321.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90374578.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89632946.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90567433.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89247495.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89301046.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89431291.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89418689.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90481550.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90017437.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90589632.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89079640.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90040287.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90296074.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89346227.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,96185063.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89812640.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89671986.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,91911891.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,91289472.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90612403.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90589942.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90324935.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89548282.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90403927.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89662525.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90051228.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,91757735.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,91791556.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,91519099.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,88863712.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89114300.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89116500.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,91767605.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90876889.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89839681.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89266844.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89657294.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,91343164.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89860841.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89430137.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89560232.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90170499.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,91154877.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90245461.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,90410606.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000000262144,1073741824,1073741824,bytes,89732336.0,ns,1
