group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_031,1073741824,1073741824,bytes,32622421.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_031,1073741824,1073741824,bytes,28756149.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_031,1073741824,1073741824,bytes,28667008.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_031,1073741824,1073741824,bytes,28623268.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_031,1073741824,1073741824,bytes,28659608.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_031,1073741824,1073741824,bytes,28771079.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_031,1073741824,1073741824,bytes,28701329.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_031,1073741824,1073741824,bytes,28640608.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_031,1073741824,1073741824,bytes,28665598.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_031,1073741824,1073741824,bytes,28540267.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_031,1073741824,1073741824,bytes,28563578.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_031,1073741824,1073741824,bytes,28734129.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_031,1073741824,1073741824,bytes,28658008.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_031,1073741824,1073741824,bytes,28666818.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_031,1073741824,1073741824,bytes,28609668.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_031,1073741824,1073741824,bytes,28582008.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_031,1073741824,1073741824,bytes,28664889.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_031,1073741824,1073741824,bytes,28617598.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_031,1073741824,1073741824,bytes,28563987.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_031,1073741824,1073741824,bytes,28636918.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_031,1073741824,1073741824,bytes,28634498.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_031,1073741824,1073741824,bytes,28647346.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_031,1073741824,1073741824,bytes,28688466.0,ns,1
