group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1669196007.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1668486302.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1668106069.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1666635078.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1669214837.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1667664626.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1666763549.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1668153749.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1668722423.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1670152444.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1667693576.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1668377221.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1667093902.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1668292050.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1668555732.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1669740991.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1668316411.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1669233137.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1669573810.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1669416249.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1668460821.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1667546295.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1668181830.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1669232517.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1668529092.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1668208790.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1667844397.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1669077556.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1669577360.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1667929247.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1667948627.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1669713131.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1668343331.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1669589070.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1667958838.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1668752194.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1669994582.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1669955403.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1667644456.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1667859147.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1668119709.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1669853652.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1669691700.0,ns,1
