group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,139417922.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,139326161.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,138445826.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,138499367.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,138427396.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,144062080.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147947322.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147839490.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147771617.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147988555.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147891932.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147973984.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147773110.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147896753.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147858391.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147678798.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147808642.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147734791.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147847163.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,148908683.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,148144078.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147755831.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147756491.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147705632.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,148024278.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147824494.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147924056.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147915276.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147784763.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147762624.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,148011449.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147799325.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147914277.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147720884.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147862996.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,148012719.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147707844.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147541562.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147881148.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147716165.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147650475.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147627603.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147989800.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,148065123.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,148051343.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147773097.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147878950.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147527884.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147567384.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147754317.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147591695.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147727679.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147833040.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147892492.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147764249.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147648777.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147817430.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147692459.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147804722.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147844312.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147839452.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147609268.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147946454.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147585297.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147740552.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147758123.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,148108278.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147922515.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147789703.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147815282.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147908927.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147844585.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,148006258.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147784314.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147864476.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147856995.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147919026.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147659594.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,148005420.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147853636.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,148076211.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,148050871.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147928748.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147822966.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147637925.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,148114903.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,148680774.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147732096.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,148001951.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,148043682.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147818018.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147558695.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147947571.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147877431.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,148038043.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147677247.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147922121.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147828830.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147930333.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_002,1073741824,1073741824,bytes,147847552.0,ns,1
