group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
hash,gmac,1073741824,1073741824,bytes,143939251.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143523399.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143064445.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143931351.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143409107.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143836060.0,ns,1
hash,gmac,1073741824,1073741824,bytes,144115823.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143766890.0,ns,1
hash,gmac,1073741824,1073741824,bytes,144187373.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143409918.0,ns,1
hash,gmac,1073741824,1073741824,bytes,144405095.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143429128.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143163596.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143240036.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143575379.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143744290.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143142105.0,ns,1
hash,gmac,1073741824,1073741824,bytes,144813708.0,ns,1
hash,gmac,1073741824,1073741824,bytes,144302344.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143933341.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143260216.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143111636.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143246856.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143655699.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143957091.0,ns,1
hash,gmac,1073741824,1073741824,bytes,144019403.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143728450.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143891960.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143394117.0,ns,1
hash,gmac,1073741824,1073741824,bytes,145045419.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143668680.0,ns,1
hash,gmac,1073741824,1073741824,bytes,144051222.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143637729.0,ns,1
hash,gmac,1073741824,1073741824,bytes,147196305.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143845371.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143786500.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143711520.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143289457.0,ns,1
hash,gmac,1073741824,1073741824,bytes,144345484.0,ns,1
hash,gmac,1073741824,1073741824,bytes,144314984.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143475438.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143117065.0,ns,1
hash,gmac,1073741824,1073741824,bytes,142984894.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143043075.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143047635.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143270986.0,ns,1
hash,gmac,1073741824,1073741824,bytes,143824311.0,ns,1
hash,gmac,1073741824,1073741824,bytes,144130862.0,ns,1
hash,gmac,1073741824,1073741824,bytes,144049612.0,ns,1
hash,gmac,1073741824,1073741824,bytes,144033492.0,ns,1
