group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728214846.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728239527.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728245952.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728218964.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728298656.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728237167.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728127816.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728291124.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728197651.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728192414.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728206638.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728167318.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728274592.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728262795.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728103103.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728131405.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728162818.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728172922.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728431263.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728223297.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728113225.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728156081.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728149503.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728186745.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728207508.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728157610.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728119460.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728138773.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728122276.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728183711.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728198501.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728136533.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728155697.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728174489.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728269824.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728185604.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728159416.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728164288.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728247193.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728169514.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728333453.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728170018.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728177151.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728138413.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728185897.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728261221.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728195733.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728185025.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728179626.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728155639.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728130740.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728313471.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728161666.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728142688.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728131682.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728243508.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728201927.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728181111.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728147833.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728183766.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728187177.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728138001.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728214926.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728123844.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728176539.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728138783.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728152465.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728205308.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728235403.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728188024.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728066723.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728146357.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728156552.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728316681.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728188137.0,ns,1
aead/decrypt,cryptopp,1073741824,1073741824,bytes,728156260.0,ns,1
