group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216726054.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216664652.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216656802.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216689274.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216630691.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216652642.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216649382.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216602960.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216630362.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,217411091.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216730804.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216729164.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216669642.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216697653.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216727014.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216661833.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216646351.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216594721.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216635872.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216683702.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216663273.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216665133.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216643351.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216636552.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216667043.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216634232.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216649972.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216633041.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216648742.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216705174.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216630612.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216658262.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216663572.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216630132.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216621001.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216609101.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216989471.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216640941.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216645252.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216630862.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216617832.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216662692.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216648743.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216595381.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216698852.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216618962.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216687653.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216640912.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216638832.0,ns,1
aead/decrypt,aes_256_gcm,1073741824,1073741824,bytes,216681393.0,ns,1
