group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92596470.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92504408.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92489579.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92446948.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92522119.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92507469.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92502019.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92566249.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92503319.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92635549.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92454438.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92496819.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92469628.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92473339.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92483179.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92632040.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92411298.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92535039.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92533219.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92489698.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92605950.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92498569.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92549369.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92543639.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92556709.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92394928.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92674940.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92489659.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92554059.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92506579.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92456678.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92606280.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92434318.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92495369.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92542439.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92410528.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92525969.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92513389.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92493428.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92564159.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92529049.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92523579.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92510459.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92502019.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92469219.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92546689.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92529919.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92464078.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92488938.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92474839.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92508519.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92458318.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92509579.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92468638.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92516279.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92492849.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92530629.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92449328.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92506059.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92451498.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92485189.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92546699.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92489099.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92445948.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92511049.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92461819.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92521628.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92496549.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92494869.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92558699.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92523709.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92553419.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92501639.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92594849.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92568839.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92509908.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92567539.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92502609.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92539239.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92535790.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92463569.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92656840.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92554119.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92532599.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92560049.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92510679.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92508549.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92704500.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92513449.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92500419.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92541729.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92554819.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92660580.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92508459.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92525579.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92498289.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92534808.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92555179.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92541199.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,92554699.0,ns,1
