group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558321930.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557831268.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557864997.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558064304.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557716444.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558178955.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557824267.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558044652.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558051052.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558035231.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557709384.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557826646.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557711902.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558075322.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558113553.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558034710.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558097182.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557709542.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557694111.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558107072.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558025480.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558005029.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558036489.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558080071.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558095410.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558039599.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558109801.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558060070.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558019818.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558149441.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557864764.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557748191.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558085889.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558046189.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558090909.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557996527.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557909894.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557977066.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557607276.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557704319.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557542634.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558057867.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557659597.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557985705.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558047028.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558031705.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558070217.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557895672.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558048007.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558118038.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558078117.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558029974.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558123669.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557689336.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558122817.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558056285.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558059466.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557801599.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557985033.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558124046.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558085496.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558043685.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557838749.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558017293.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558054644.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558105735.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558048934.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558031003.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557762186.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558060635.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557770556.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558100504.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558098644.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558093194.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558038613.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558149925.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558056033.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558104234.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557744004.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557743005.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558083643.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557861747.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558126284.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558112483.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558089413.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557752704.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558095492.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557659321.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558180845.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557958539.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558124572.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558080782.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558048040.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557799195.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1557986299.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558105491.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558103522.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558112612.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558088740.0,ns,1
encryption/encrypt,chacha20,1073741824,1073741824,bytes,1558084621.0,ns,1
