group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92413884.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92377203.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92260382.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92345203.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92374094.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92362702.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92387394.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92363033.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92347163.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92312473.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92373913.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92402263.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92477594.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92350123.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92422644.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92389593.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92384433.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92439984.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92383363.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92401273.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92470864.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92439354.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92454354.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92465854.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92428513.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92371623.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92440764.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92421263.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92494185.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92396243.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92506754.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92339643.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92454384.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92327822.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92376153.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92449114.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92416214.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92420583.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92409814.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92505554.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92404974.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92427343.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92394223.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92439074.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92439694.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92445644.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92427154.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92400403.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92378003.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92463813.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92468854.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92396863.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92428194.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92506644.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92440434.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92433373.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92464293.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92384193.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92416354.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92394353.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92515624.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92466603.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92395124.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92353893.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92399733.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92438004.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92384273.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92477174.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92455624.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92462243.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92423563.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92427564.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92424093.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92333483.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92401363.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92420024.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92342303.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92390993.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92351003.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92408264.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92363834.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92400153.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92354463.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92391813.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92371844.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92328022.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92428064.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92341513.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92407683.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,92462284.0,ns,1
