group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_cryptopp_gcm_par_005,1073741824,1073741824,bytes,195591759.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_005,1073741824,1073741824,bytes,157033572.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_005,1073741824,1073741824,bytes,157833050.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_005,1073741824,1073741824,bytes,195723642.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_005,1073741824,1073741824,bytes,157108993.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_005,1073741824,1073741824,bytes,195412105.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_005,1073741824,1073741824,bytes,157104013.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_005,1073741824,1073741824,bytes,195547548.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_005,1073741824,1073741824,bytes,159263734.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_005,1073741824,1073741824,bytes,195539907.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_005,1073741824,1073741824,bytes,156839757.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_005,1073741824,1073741824,bytes,158597389.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_005,1073741824,1073741824,bytes,195678731.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_005,1073741824,1073741824,bytes,156896989.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_005,1073741824,1073741824,bytes,157812580.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_005,1073741824,1073741824,bytes,195486077.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_005,1073741824,1073741824,bytes,195583909.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_005,1073741824,1073741824,bytes,157065763.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_005,1073741824,1073741824,bytes,157136575.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_005,1073741824,1073741824,bytes,195640600.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_005,1073741824,1073741824,bytes,156985381.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_005,1073741824,1073741824,bytes,159207793.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_005,1073741824,1073741824,bytes,195594799.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_005,1073741824,1073741824,bytes,195801914.0,ns,1
