group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,100570161.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,99830399.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,101844902.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,108143889.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,106809277.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,107968114.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,105739153.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,106556939.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,108448839.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,106281840.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,107103857.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,107146687.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,108090877.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,108648893.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,107836939.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,107196668.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,107748196.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,107773246.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,107126917.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,111431101.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,111133632.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,108170468.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,107267730.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,106980540.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,107843048.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,108330603.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,106255378.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,106260568.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,106564307.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,105693561.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,107903799.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,105695699.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,106960999.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_015,1073741824,1073741824,bytes,107195196.0,ns,1
