group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000002097152,1073741824,1073741824,bytes,106823836.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000002097152,1073741824,1073741824,bytes,111399255.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000002097152,1073741824,1073741824,bytes,105566561.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000002097152,1073741824,1073741824,bytes,106075214.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000002097152,1073741824,1073741824,bytes,105918781.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000002097152,1073741824,1073741824,bytes,133178789.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000002097152,1073741824,1073741824,bytes,105751117.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000002097152,1073741824,1073741824,bytes,107544685.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000002097152,1073741824,1073741824,bytes,105736664.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000002097152,1073741824,1073741824,bytes,105583281.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000002097152,1073741824,1073741824,bytes,105764055.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000002097152,1073741824,1073741824,bytes,108883054.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000002097152,1073741824,1073741824,bytes,105664802.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000002097152,1073741824,1073741824,bytes,105253420.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000002097152,1073741824,1073741824,bytes,104735466.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000002097152,1073741824,1073741824,bytes,105909710.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000002097152,1073741824,1073741824,bytes,105441526.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_012_block_000002097152,1073741824,1073741824,bytes,106254729.0,ns,1
