group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128618988.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,127560530.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128163005.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128171715.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128054034.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128214595.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,127929993.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128390647.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128437446.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128161975.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128278125.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128323585.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128388976.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,127747221.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,130135359.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128236815.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128368916.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128307365.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128499087.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128249145.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128012323.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,127986113.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128672319.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,129301213.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128243245.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,127779582.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,127734221.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,127677521.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,127592091.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128236805.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,127680421.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128224085.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128556318.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,127860212.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128962380.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128187525.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,127800402.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,127508800.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128050344.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,129380444.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128151034.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128050894.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128560117.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,129028150.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128864000.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,127490420.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128465787.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128878140.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,127577270.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128113974.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,127575291.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128136084.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128305616.0,ns,1
encryption/encrypt,aes_128_ctr,1073741824,1073741824,bytes,128658238.0,ns,1
