group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,cryptopp,1073741824,1073741824,bytes,435864385.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,436124977.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,435469181.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,436035977.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,438051295.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,437915684.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,434921236.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,436225878.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,435867745.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,435923445.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,438764452.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,439231496.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,441818370.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,436179618.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,435399960.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,437976365.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,437397159.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,438198257.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,440114164.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,438466589.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,436893815.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,435905825.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,435990426.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,434986757.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,439000204.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,436914345.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,436417010.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,437376670.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,438286247.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,446274662.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,438112846.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,439004704.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,435098417.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,435192058.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,435226308.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,437676422.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,437101967.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,438312007.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,441700520.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,437729412.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,436878795.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,439495148.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,437372899.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,435281750.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,435596752.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,436969255.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,439383478.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,439169945.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,438688602.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,435828954.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,437727282.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,436392839.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,436679113.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,437551550.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,437985835.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,438098256.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,436051596.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,436488761.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,438361638.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,436666542.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,441829591.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,437730882.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,440509869.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,441364606.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,436942105.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,438338428.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,436088327.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,437133927.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,438006535.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,440619399.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,438777972.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,439689731.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,441162354.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,438426259.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,438861272.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,437908784.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,436689173.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,439497139.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,439860662.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,440238216.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,438925223.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,435116448.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,438096496.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,438864823.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,440863571.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,436715002.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,437662732.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,436651612.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,441239235.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,440833712.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,438651622.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,439280417.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,440120575.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,438963684.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,436599061.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,444250334.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,439295867.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,440874705.0,ns,1
