group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,943200346.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,943375587.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,942389039.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,943894992.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,941589951.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,943242796.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,942691871.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,943267636.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,942499069.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,942529730.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,943137665.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,944693339.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,943606195.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,942060281.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,941306235.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,942624954.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,942836986.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,944590347.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,944781338.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,942062081.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,943314108.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,943289259.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,942477323.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,943217718.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,943988123.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,942806455.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,942808376.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,941519187.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,942474273.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,944392026.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,944196684.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,942665295.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,941782588.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,942092581.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,941618137.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,942730375.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,941864319.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,942611444.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,942851926.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,941573177.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,941789509.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,943678821.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,942919766.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,942508223.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,942366402.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,942794285.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,943083067.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,942580804.0,ns,1
