group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,116823287.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,116505330.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,116519891.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117117616.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117958795.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118540911.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117846193.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117217928.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118149320.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117670769.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117884834.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117728660.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117512285.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117771501.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117633688.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117301180.0,ns,1
