group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117699022.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117455022.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117680332.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118018242.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117678762.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117636943.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118029908.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117527218.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117562228.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118711837.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118719397.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118632697.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118379097.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118391658.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117656242.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118140063.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117930034.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118567082.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117798224.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118206643.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118571213.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118719883.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118226624.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118592449.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118767968.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118362529.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118883888.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,119684588.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118197519.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,119041858.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118116739.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,119591003.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117909185.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118570034.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,119826084.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,119569013.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,119984633.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,119458454.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118259424.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118311577.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118113201.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118373200.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118016650.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117890690.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118604301.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118762480.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117924710.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118036001.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117916906.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118640865.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118785836.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118909425.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118175916.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118445966.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118440056.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118161646.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118198899.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118093601.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117746882.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117832642.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,116358333.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117157733.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118529611.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118174561.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117706313.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118270817.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118549457.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117839357.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117968388.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,116614578.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117798908.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117732827.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117192498.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117079611.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117317774.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118547732.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118916633.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118564612.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118753983.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117444024.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117718633.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118359854.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118220998.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118334559.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118408109.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117938538.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118662118.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117642959.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118289879.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118573088.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118235392.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118562694.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,118175375.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,116647634.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000008192,1073741824,1073741824,bytes,117678285.0,ns,1
