group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165127921.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165053491.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165168132.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164767588.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164994560.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165042861.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165196772.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164728268.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165318673.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165255703.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165084231.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164929050.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165397474.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165280483.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165160691.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165368554.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165021630.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165487265.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164946370.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165334743.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165031080.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165214122.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165167222.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164858599.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165128882.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164420006.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164910680.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164827639.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165361554.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164984411.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165189742.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165118491.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164885870.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165287173.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164894049.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165642716.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165014201.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164874149.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165108361.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165400934.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165028341.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165276503.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164658697.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164502476.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164777929.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165196682.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165223652.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164782279.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165369593.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165437814.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165531295.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164831909.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164966480.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164898579.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165325503.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165300533.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164298944.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165005300.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165175112.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165461415.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165053321.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165426644.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164669427.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164851739.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165287473.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165387074.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165685887.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164971061.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164781178.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165016441.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165352273.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164859339.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165014841.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164845329.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165013391.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164752468.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164755098.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165424434.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164930230.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164956940.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164912929.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165236052.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165186842.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164898160.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165221453.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165280343.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165053461.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165061321.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165379043.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165042301.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164817599.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165140921.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164509357.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164909209.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165458235.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164534036.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165132371.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,165091552.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164165853.0,ns,1
aead/encrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,164726628.0,ns,1
