group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_061,1073741824,1073741824,bytes,26621258.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_061,1073741824,1073741824,bytes,26438946.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_061,1073741824,1073741824,bytes,26578068.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_061,1073741824,1073741824,bytes,26591758.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_061,1073741824,1073741824,bytes,26514478.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_061,1073741824,1073741824,bytes,26560698.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_061,1073741824,1073741824,bytes,26452836.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_061,1073741824,1073741824,bytes,26569558.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_061,1073741824,1073741824,bytes,26512747.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_061,1073741824,1073741824,bytes,26565477.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_061,1073741824,1073741824,bytes,26491707.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_061,1073741824,1073741824,bytes,26588178.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_061,1073741824,1073741824,bytes,26468977.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_061,1073741824,1073741824,bytes,26498107.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_061,1073741824,1073741824,bytes,26473797.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_061,1073741824,1073741824,bytes,26480057.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_061,1073741824,1073741824,bytes,26502797.0,ns,1
