group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1663686200.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1662503471.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1663619939.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664580136.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1663999902.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1663073365.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664710337.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1661447833.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664212454.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1661961576.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1663282896.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664688657.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1662037938.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1662821723.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1662310489.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664782477.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1663406588.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664805527.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664670726.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664176404.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664568775.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1662589692.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1661543164.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664291634.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664405055.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664035662.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1662828974.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1663199407.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1663037334.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1663440978.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1665013070.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1663628749.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1663405087.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1662870534.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1662558761.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1663981522.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1663391007.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664813818.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664286864.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664728947.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664002722.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664419724.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664915999.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664335144.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664166774.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1663698130.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1662530621.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664195044.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1660983080.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664652887.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1663444628.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1663952361.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1663789281.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664078282.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664682477.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1663060096.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664807056.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1662653621.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664888857.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664767426.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1661692443.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1664487914.0,ns,1
encryption/encrypt,aes_192_cfb128,1073741824,1073741824,bytes,1662181257.0,ns,1
