group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,27729705.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26199472.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26076201.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26080861.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26178202.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26215902.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26080471.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26095012.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26111021.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26155842.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26729507.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26185191.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26162752.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26169542.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26084141.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26128992.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26124011.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26066981.0,ns,1
