group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
hash,gmac,1073741824,1073741824,bytes,111557435.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111535125.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111514705.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111510429.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111506105.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111489273.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111512835.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111545586.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111510705.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111512924.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111514134.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111543896.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111498237.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111537075.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111501454.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111568265.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111538025.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111542405.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111524334.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111526104.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111547825.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111497438.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111493094.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111496453.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111498783.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111909379.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111580874.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111489974.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111517723.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111505833.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111496039.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111500462.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111496762.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111487152.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111533743.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111527462.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111512033.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111515503.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111503921.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111514448.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111500780.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111525972.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111483730.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111500961.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111499041.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111504731.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111496531.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111493550.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111504667.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111498120.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111482269.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111508019.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111504279.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111501109.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111514420.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111506669.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111528690.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111522145.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111511178.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111512018.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111524197.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111519998.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111507676.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111483688.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111496237.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111530398.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111519363.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111513665.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111499195.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111522306.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111527355.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111491335.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111512605.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111528056.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111523685.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111525002.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111509143.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111499573.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111510012.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111490312.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111494113.0,ns,1
hash,gmac,1073741824,1073741824,bytes,111505043.0,ns,1
