group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aead_par_split_aes_256_gcm_par_022,1073741824,1073741824,bytes,30770856.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_022,1073741824,1073741824,bytes,30502034.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_022,1073741824,1073741824,bytes,30647865.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_022,1073741824,1073741824,bytes,30854797.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_022,1073741824,1073741824,bytes,30624065.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_022,1073741824,1073741824,bytes,31023688.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_022,1073741824,1073741824,bytes,30771826.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_022,1073741824,1073741824,bytes,30551985.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_022,1073741824,1073741824,bytes,31253520.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_022,1073741824,1073741824,bytes,30676325.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_022,1073741824,1073741824,bytes,30648025.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_022,1073741824,1073741824,bytes,30572705.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_022,1073741824,1073741824,bytes,30811987.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_022,1073741824,1073741824,bytes,30649555.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_022,1073741824,1073741824,bytes,31212379.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_022,1073741824,1073741824,bytes,35001038.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_022,1073741824,1073741824,bytes,30833787.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_022,1073741824,1073741824,bytes,30592255.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_022,1073741824,1073741824,bytes,30692405.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_022,1073741824,1073741824,bytes,30744316.0,ns,1
