group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114120303.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,113810475.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,113272193.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,113702023.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,113705163.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,113257933.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,118480501.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114254875.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,112367853.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,112884565.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,113355885.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,112426344.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114112433.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,113779625.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,113551770.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114148593.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114492361.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114532512.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,118562173.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,118146164.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,117803505.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,116787993.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,117180172.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,118201095.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,117052729.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,117131061.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,115216647.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,116540628.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,115381331.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114102243.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114863990.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,115318021.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114839549.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,113557601.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,113375626.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114123914.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114415350.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114006561.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114454851.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,112737732.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114011421.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114273337.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114391049.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114050613.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,115366621.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,113738505.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114876191.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114686297.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,115561986.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114731558.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114888951.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,113788126.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,113579072.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,113518880.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114063253.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,113537291.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114210526.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114600615.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,115099776.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,115390103.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114697577.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114870372.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,113843287.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,113906760.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114093644.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,113459780.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,113744065.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114622466.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,114695897.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,113499501.0,ns,1
