group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,146732168.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,145713367.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,146491010.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,146103699.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,146616493.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,148008123.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,146253123.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,146285004.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,147697434.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,147287532.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,146990564.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,145851160.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,146794348.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,148082735.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,154709086.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,145367146.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,149560738.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,151940525.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,151156514.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,148803265.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,148651570.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,149180857.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000033554432,1073741824,1073741824,bytes,151252235.0,ns,1
