group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,618548359.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,616677115.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,617491601.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,615678758.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,615354445.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,616498354.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,617776473.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,615847919.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,617771474.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,616607124.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,616032120.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,616210032.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,616015610.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,614526460.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,616027170.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,616617465.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,616061750.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,615740768.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,614244447.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,615565047.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,615283286.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,616701205.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,614929192.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,613058328.0,ns,1
