group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26558551.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26337890.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26312020.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26331489.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26337960.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26369900.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26371270.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26361920.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26323160.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26326479.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26265839.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26302749.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26338170.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26290909.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26351320.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26403160.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26346070.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26350450.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26341310.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26361650.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26363240.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26325599.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26330880.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26349790.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26312929.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26346019.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26376190.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26427841.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26368860.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26337349.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26422301.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26342960.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26291239.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26317570.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26330120.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26357771.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26313159.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26354410.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_064,1073741824,1073741824,bytes,26371180.0,ns,1
