group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132676437.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,131618769.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132295123.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132430765.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132277533.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132201524.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132214693.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132576205.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132442705.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132639017.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132248173.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132473075.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,131908251.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,131995671.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132285754.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132439515.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,133145890.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132145402.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,131937071.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132138853.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132205393.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132339074.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,131874580.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,133001968.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132627485.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132063112.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,131570289.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,131946641.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,131913961.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132471415.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,131638769.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132418634.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132501236.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132052552.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132210523.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,131917921.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132644846.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,131975301.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132332474.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132353314.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132022711.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132085962.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,131561029.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132021492.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132337954.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132044002.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132245104.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132320563.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132370325.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132934528.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132192593.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,133270761.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132441775.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132698167.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132816648.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132680387.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132903098.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132224073.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132585936.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132092622.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,131885101.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132198244.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132275113.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132948928.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132408635.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,131758340.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,131991671.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132203343.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132157113.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132067932.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132091332.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,131923201.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,131785670.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132113322.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132148362.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132141083.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132445495.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132323314.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132415035.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132153143.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,131854400.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132078962.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132794008.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132021621.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132625256.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132092993.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132667326.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132441225.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132524005.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,133122020.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132115632.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132331023.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,131536008.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,131934601.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132181722.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132069892.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132235454.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132196133.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,132449275.0,ns,1
encryption/decrypt,aes_128_ctr,1073741824,1073741824,bytes,131760749.0,ns,1
