group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1842907463.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841236211.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1840169644.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1839417118.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841418992.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1840898718.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841751646.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1839661050.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1839914012.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1839984762.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841825796.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1839099636.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1840625929.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1842068743.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841092536.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1842184274.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1839717546.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841778651.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1837742011.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1838555286.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1840970504.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1836617503.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1842856098.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1840422820.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1840714293.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841753481.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1844676381.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1842515056.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1843853166.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1840467791.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1845297126.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841714090.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1840500541.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1838403636.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841009014.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1840363830.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841787450.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1843702455.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1843481473.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1840667332.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1840792813.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841303827.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841040935.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1842328745.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841600299.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1839324202.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1840910244.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1843059990.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841094870.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841827965.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1840675257.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1842645501.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1837462924.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841448202.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841477663.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1843478348.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1844678336.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1838766863.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1843392847.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841233441.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1843228016.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841108260.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1842961673.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841712305.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1842215228.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1838654492.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841860515.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1840312345.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841777655.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1840724667.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841902746.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841481293.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841504973.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1842463061.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1842999964.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841004629.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1839584009.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1838489131.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1840793138.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1839077006.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841434733.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841540844.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1844341263.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1838037658.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1840366535.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1840698748.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1842283178.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1843202466.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1843027925.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1837655134.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1839843101.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841754435.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1839090606.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841800555.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1840822048.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1840363615.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1840748207.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841102650.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841544363.0,ns,1
encryption/encrypt,aes_256_cfb,1073741824,1073741824,bytes,1841787615.0,ns,1
