group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_aes_256_gcm_par_010,1073741824,1073741824,bytes,48855709.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_010,1073741824,1073741824,bytes,48833549.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_010,1073741824,1073741824,bytes,48929890.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_010,1073741824,1073741824,bytes,59507570.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_010,1073741824,1073741824,bytes,49029671.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_010,1073741824,1073741824,bytes,48903270.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_010,1073741824,1073741824,bytes,48843079.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_010,1073741824,1073741824,bytes,48778609.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_010,1073741824,1073741824,bytes,48838220.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_010,1073741824,1073741824,bytes,49156202.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_010,1073741824,1073741824,bytes,49144182.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_010,1073741824,1073741824,bytes,48914340.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_010,1073741824,1073741824,bytes,49061341.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_010,1073741824,1073741824,bytes,49156642.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_010,1073741824,1073741824,bytes,59170147.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_010,1073741824,1073741824,bytes,49307323.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_010,1073741824,1073741824,bytes,48888130.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_010,1073741824,1073741824,bytes,49137471.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_010,1073741824,1073741824,bytes,49097871.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_010,1073741824,1073741824,bytes,48713188.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_010,1073741824,1073741824,bytes,48790179.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_010,1073741824,1073741824,bytes,48996011.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_010,1073741824,1073741824,bytes,58519492.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_010,1073741824,1073741824,bytes,58307541.0,ns,1
