group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aead_par_split_cryptopp_gcm_par_001,1073741824,1073741824,bytes,770380100.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_001,1073741824,1073741824,bytes,770399240.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_001,1073741824,1073741824,bytes,770428421.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_001,1073741824,1073741824,bytes,770466941.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_001,1073741824,1073741824,bytes,770435568.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_001,1073741824,1073741824,bytes,770465038.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_001,1073741824,1073741824,bytes,770388325.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_001,1073741824,1073741824,bytes,770410397.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_001,1073741824,1073741824,bytes,770356683.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_001,1073741824,1073741824,bytes,770404943.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_001,1073741824,1073741824,bytes,770464843.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_001,1073741824,1073741824,bytes,770392792.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_001,1073741824,1073741824,bytes,770445292.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_001,1073741824,1073741824,bytes,770359038.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_001,1073741824,1073741824,bytes,770377347.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_001,1073741824,1073741824,bytes,770385438.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_001,1073741824,1073741824,bytes,770522948.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_001,1073741824,1073741824,bytes,770392696.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_001,1073741824,1073741824,bytes,770437104.0,ns,1
