group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340620176.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340701098.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339803448.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340146499.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339382611.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,341121881.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340359300.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,341363562.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,342239843.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340644132.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,341157807.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339999326.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339922201.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339529186.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339931652.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340180272.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340197412.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,338829717.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339286739.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339868906.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340555816.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340100087.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,341037678.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,341245633.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339247964.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339165673.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339877665.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339345963.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,341358627.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340445900.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339773216.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,338869965.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,338825839.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340575034.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339594651.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340107213.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,341316950.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340394359.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339889278.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339540976.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339240853.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339710994.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340126922.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340040290.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339482130.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339458871.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339520122.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339247944.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339888954.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339926174.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339459566.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,338480854.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340393687.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340468746.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340422926.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339941050.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,341132522.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339918608.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339397851.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340952967.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340390871.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,341049870.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,341195998.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340661282.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340637413.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340170433.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339247122.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340964155.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339961088.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339012407.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339424543.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339231197.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339987417.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340796729.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339368495.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340742354.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,341031210.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340008782.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340518768.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,338818981.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340641127.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,342124925.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339480617.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339580411.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,340951429.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339427534.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339982213.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339454718.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,339251919.0,ns,1
