group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aead_par_split_aes_256_gcm_par_012_block_000000008192,1073741824,1073741824,bytes,114472733.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_012_block_000000008192,1073741824,1073741824,bytes,113455495.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_012_block_000000008192,1073741824,1073741824,bytes,115425397.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_012_block_000000008192,1073741824,1073741824,bytes,115817419.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_012_block_000000008192,1073741824,1073741824,bytes,115767376.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_012_block_000000008192,1073741824,1073741824,bytes,114433402.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_012_block_000000008192,1073741824,1073741824,bytes,115664203.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_012_block_000000008192,1073741824,1073741824,bytes,115302114.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_012_block_000000008192,1073741824,1073741824,bytes,114648278.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_012_block_000000008192,1073741824,1073741824,bytes,115115559.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_012_block_000000008192,1073741824,1073741824,bytes,115374695.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_012_block_000000008192,1073741824,1073741824,bytes,115894331.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_012_block_000000008192,1073741824,1073741824,bytes,116300670.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_012_block_000000008192,1073741824,1073741824,bytes,115820957.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_012_block_000000008192,1073741824,1073741824,bytes,115841239.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_012_block_000000008192,1073741824,1073741824,bytes,116317401.0,ns,1
