group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1830537432.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1833320852.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1832537227.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1835493068.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1833815457.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1832418376.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1832793979.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1834233769.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1833535135.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1834590922.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1832303875.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1832995960.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1833853727.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1833815106.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1833501464.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1833013950.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1833488314.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1833890347.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1833813166.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1834123458.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1832291844.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1834851473.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1833692575.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1832883448.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1832914409.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1833363042.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1831574019.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1833789095.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1833415873.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1832676117.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1832429635.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1833024670.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1832192304.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1833501163.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1833559593.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1832492196.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1833027739.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1834025107.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1832164713.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1832415485.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1833422043.0,ns,1
