group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1240052639.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1239788152.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1240164462.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1239886115.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1239953606.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1239973026.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1239905275.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1239943205.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1239944747.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1239964286.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1239971426.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1239955115.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1239910055.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1239953506.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1239824762.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1239995856.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1240084699.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1239988277.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1240078868.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1240074518.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1240034698.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1240151439.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1240100409.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1240007536.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1239880014.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1240061337.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1240068478.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1239896613.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1240072658.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1240076138.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1239877713.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1240079807.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1239903703.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1239823441.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1240153450.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1240094428.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1239853471.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1239913784.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1240034515.0,ns,1
encryption/decrypt,aes_128_cfb,1073741824,1073741824,bytes,1239951805.0,ns,1
