group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26445895.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,27046589.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26971639.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26645466.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,27061469.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26682837.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26755697.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,27184990.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26555906.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26963168.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26673987.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26541735.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,27022409.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,27056399.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26541385.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26921008.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26529546.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26845167.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26618247.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,27217011.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26847078.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26559315.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26760718.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,27102629.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26991759.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26800847.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26641777.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26769217.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26437375.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26975179.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,27356052.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26473095.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,27189510.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,27200750.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26649977.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,27311182.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26822187.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26751097.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,27021389.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26883058.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,27019939.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26507326.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26517065.0,ns,1
aead/encrypt,aead_par_split_cryptopp_gcm_par_030,1073741824,1073741824,bytes,26874498.0,ns,1
