group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,125696557.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,124706011.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,124954247.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,124809513.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,125553973.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,124922937.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,125223244.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,125314106.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,125051039.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,124607538.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,125064001.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,124592867.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,124858205.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,125187533.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,125554853.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,125003878.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,127738351.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,126084937.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,126085356.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,126356454.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,125515332.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,126262042.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,126324323.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,126241321.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,126203140.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,125681276.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,125427420.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,124824773.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,124688801.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,124740711.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,125267145.0,ns,1
aead/encrypt,aead_par_split_aes_256_gcm_par_018,1073741824,1073741824,bytes,124810543.0,ns,1
