group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721616185.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721758824.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721671746.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,722084713.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,723032156.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721609935.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,720974630.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721165440.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,722024370.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721772017.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721422260.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721920319.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721693515.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721583487.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721812109.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721754769.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721031522.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721919715.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721399841.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721723145.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721215254.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721577541.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,722205351.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721487944.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721694127.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721153022.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721997003.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721038817.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721641972.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721336924.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721806814.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721456938.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721819913.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721525898.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721630865.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721750854.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721821550.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721244345.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,720890660.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721340508.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721459654.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721252544.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721688102.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721575172.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,722204855.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721540380.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721514115.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721072422.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721747800.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721232587.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721858752.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721400471.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721500009.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721575385.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721501457.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721396918.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721258920.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721328136.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721311139.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721588421.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721260218.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721229940.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,722025069.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721598071.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721519223.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721522497.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721248092.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721356901.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721383757.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721369809.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,722491141.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721499954.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721552289.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,722114591.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,722580121.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721212874.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,722139465.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721344916.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721975381.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721248002.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,722070671.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721901632.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721738882.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721371554.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721387579.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721422995.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721439240.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721492195.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721694569.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721340191.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721933934.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721811214.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721586343.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,722075283.0,ns,1
aead/decrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,721815739.0,ns,1
