group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346726902.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346839193.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346636684.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346782557.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346754653.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346736270.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346717528.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346761366.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346715884.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346715851.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346641365.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346682786.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346665593.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346726342.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346627348.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346727368.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346739347.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346659773.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346711302.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346712971.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346615575.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346674445.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346736405.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346638462.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346657619.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346730521.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346714558.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346698316.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346698544.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346680473.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346676270.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346713400.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346611886.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346715147.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346765617.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346650472.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346728963.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346711523.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346624997.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346767201.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346680986.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346646446.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346714584.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346673124.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346693851.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346730922.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346714782.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346666478.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346706668.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346661738.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346667515.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346736997.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346660684.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346678753.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346777635.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346714034.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346672349.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346764463.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346669370.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346697859.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346776481.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346693478.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346763129.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346813080.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346701257.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346748916.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346787858.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346677894.0,ns,1
encryption/decrypt,aes_192_cfb,1073741824,1073741824,bytes,1346773696.0,ns,1
