group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,116804770.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,116492289.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,115428154.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,116908101.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,115835816.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,117237132.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,116245719.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,116165937.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,115065285.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,114991146.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,117031226.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,117457938.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,115944751.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,116513514.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,117157846.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,117477298.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,117421619.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,117171761.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,117310752.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,117200151.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,115754134.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,116835439.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,116417987.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,116651409.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,118728799.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,119673556.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,119145855.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,118787553.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,118860494.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,118903113.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,118750624.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,120308910.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,118252341.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,118394283.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,118185244.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000001048576,1073741824,1073741824,bytes,118094474.0,ns,1
