group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,429089493.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,428764886.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,428962981.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,428670633.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,428853038.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,428884838.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,428874409.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,428725454.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,428728415.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,429089294.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,428880628.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,428822237.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,428765186.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,429042702.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,429052703.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,428990491.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,429102114.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,429181036.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,428727145.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,428761805.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,428440037.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,428476869.0,ns,1
encryption/encrypt,chacha20_simd,1073741824,1073741824,bytes,429190246.0,ns,1
