group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28098774.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28534358.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28475258.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28132845.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28494217.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28339896.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28017494.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28200295.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,27945873.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28154835.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28281856.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28299516.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28242816.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28578758.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28240626.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28204655.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28224126.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28251716.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28139315.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,27975194.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28171365.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28528128.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28387917.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28000094.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28281945.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28376657.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28398497.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28150225.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28317776.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28418897.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28226125.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28184675.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28471168.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28511297.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28177816.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28654639.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28055624.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28360146.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28267416.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28670389.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28345187.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28113105.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28116494.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000001048576,1073741824,1073741824,bytes,28123375.0,ns,1
