group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26329235.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26246194.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26144793.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26153914.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26147313.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26138673.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26103183.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26175274.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26157344.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26124583.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26096743.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26104182.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26163843.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26121773.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26145043.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26113093.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26138474.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26103882.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26174534.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26230774.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26227454.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26185133.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26121752.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26156503.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26193523.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26193114.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26108093.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26138943.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26142754.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26138292.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26068482.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26113243.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26175264.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26255324.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26145423.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26247624.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26291965.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26177713.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26148524.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26123234.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26096443.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26103702.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26231584.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26379345.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26237664.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26124903.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26080652.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26168604.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26117393.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26194754.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26077313.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26089443.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26156943.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26126503.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26136613.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26131053.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26097442.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26158393.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26275164.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26261314.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26180764.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000131072,1073741824,1073741824,bytes,26160203.0,ns,1
