group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/encrypt,aes_192_ctr,1073741824,1073741824,bytes,145261068.0,ns,1
encryption/encrypt,aes_192_ctr,1073741824,1073741824,bytes,144959816.0,ns,1
encryption/encrypt,aes_192_ctr,1073741824,1073741824,bytes,145483810.0,ns,1
encryption/encrypt,aes_192_ctr,1073741824,1073741824,bytes,145448430.0,ns,1
encryption/encrypt,aes_192_ctr,1073741824,1073741824,bytes,145589601.0,ns,1
encryption/encrypt,aes_192_ctr,1073741824,1073741824,bytes,144978566.0,ns,1
encryption/encrypt,aes_192_ctr,1073741824,1073741824,bytes,145546051.0,ns,1
encryption/encrypt,aes_192_ctr,1073741824,1073741824,bytes,145165248.0,ns,1
encryption/encrypt,aes_192_ctr,1073741824,1073741824,bytes,145468830.0,ns,1
encryption/encrypt,aes_192_ctr,1073741824,1073741824,bytes,145445830.0,ns,1
encryption/encrypt,aes_192_ctr,1073741824,1073741824,bytes,144903775.0,ns,1
encryption/encrypt,aes_192_ctr,1073741824,1073741824,bytes,144660315.0,ns,1
encryption/encrypt,aes_192_ctr,1073741824,1073741824,bytes,144783005.0,ns,1
encryption/encrypt,aes_192_ctr,1073741824,1073741824,bytes,145180398.0,ns,1
encryption/encrypt,aes_192_ctr,1073741824,1073741824,bytes,145060237.0,ns,1
encryption/encrypt,aes_192_ctr,1073741824,1073741824,bytes,145246248.0,ns,1
encryption/encrypt,aes_192_ctr,1073741824,1073741824,bytes,145091807.0,ns,1
encryption/encrypt,aes_192_ctr,1073741824,1073741824,bytes,144804805.0,ns,1
encryption/encrypt,aes_192_ctr,1073741824,1073741824,bytes,145069947.0,ns,1
encryption/encrypt,aes_192_ctr,1073741824,1073741824,bytes,144908766.0,ns,1
encryption/encrypt,aes_192_ctr,1073741824,1073741824,bytes,145374409.0,ns,1
encryption/encrypt,aes_192_ctr,1073741824,1073741824,bytes,144933786.0,ns,1
encryption/encrypt,aes_192_ctr,1073741824,1073741824,bytes,144880935.0,ns,1
encryption/encrypt,aes_192_ctr,1073741824,1073741824,bytes,144688525.0,ns,1
encryption/encrypt,aes_192_ctr,1073741824,1073741824,bytes,144466922.0,ns,1
