group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,946104833.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,945078085.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,944933343.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,944427060.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,945354967.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,944688262.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,944389879.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,946016632.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,945948841.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,946238114.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,945046364.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,944437299.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,945325656.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,943946896.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,945003883.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,944663072.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,945988021.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,944709701.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,945625489.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,945125225.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,945912101.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,944025096.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,945245216.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,944711422.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,946309344.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,945722919.0,ns,1
aead/encrypt,rustcrypto_aes_256_gcm,1073741824,1073741824,bytes,944978914.0,ns,1
