group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842395662.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842512944.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842546103.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842129039.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842162260.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842981107.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842887707.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842867486.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842346672.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842857236.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842160870.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842027348.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842075199.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,841885377.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,841981248.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842078629.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,843176040.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842351192.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,841644575.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842365662.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,843239590.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842250360.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842149730.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842419283.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842444382.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,843318600.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842080749.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,841058329.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842191221.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842578403.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842371122.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842607684.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,841660695.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842858656.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842429422.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842384292.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,841177671.0,ns,1
aead/encrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,842006708.0,ns,1
