group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217756451.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217762944.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217667524.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217735576.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217624594.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217746825.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217758850.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217688339.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217792260.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217613578.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217699471.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217735473.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217696713.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,218287501.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217587281.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217671716.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217600936.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217907590.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217752958.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217669587.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217763742.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217717961.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217783812.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217698171.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217631453.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217783406.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217718616.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217679624.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217708816.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217624518.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217610688.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217667608.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217620168.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217812462.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217661583.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217779044.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217685363.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217604702.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217628395.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217703348.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217777718.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217652496.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217736930.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217701591.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217709151.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217898173.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217747303.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217617802.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217660234.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,217707516.0,ns,1
