group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729178429.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729055454.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,730237452.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729149776.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729049871.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729026261.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729117722.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729009689.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729047218.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729126756.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729097538.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729045346.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729091343.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729087383.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729130904.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729009390.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729167189.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729192901.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729125419.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729073925.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729119584.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729191037.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729144244.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729205162.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729108570.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729060390.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729086989.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729027813.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729121277.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729012492.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729141393.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729113410.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729081391.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729037948.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729124197.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729133745.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729115196.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729102633.0,ns,1
aead/encrypt,cryptopp,1073741824,1073741824,bytes,729073200.0,ns,1
