group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,185829391.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,202435322.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,183583086.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,187339884.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,184012238.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,183495062.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,184150092.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,185065097.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,186269573.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,184672727.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,183991085.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,184685077.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,183595545.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,184810270.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,183659576.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,189463494.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,190509185.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,189864536.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,189879966.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,190051390.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,188029803.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,184961633.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,184156660.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,183891712.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,184711655.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,184424167.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,183286584.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,183602733.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,184226361.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,185573360.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,184098516.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,184909690.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_000008388608,1073741824,1073741824,bytes,184730556.0,ns,1
