group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,44658919.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,44460988.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,44757280.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,44241276.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,47317472.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,47130130.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,47000030.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,46945789.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,46983140.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,47073840.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,46667297.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,47088370.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,47295212.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,44666049.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,44549378.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,43946864.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,44629110.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,44427387.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,44522308.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,44399137.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,44403017.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,44829820.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,44496508.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,44464968.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,44760160.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,44621779.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,44693600.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_032_block_000016777216,1073741824,1073741824,bytes,44293696.0,ns,1
