group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467882853.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468629241.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468170141.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468106508.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467824151.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468242011.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468856526.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467783649.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467900051.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467664795.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468524978.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468240979.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467968252.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467614873.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467322576.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468636689.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468225027.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468234318.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468592497.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467581790.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468457283.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467873177.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467981221.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468537704.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468803420.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468113643.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468486132.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468359778.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467683222.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468076041.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468685056.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467783573.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468492761.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467865814.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467482095.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468061060.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468568911.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467393251.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468149261.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467602137.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467430102.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467705508.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468395106.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468115069.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468679343.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467647816.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468189269.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467753159.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467687607.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467738717.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468108568.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468184538.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468651701.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468778752.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467825460.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467891880.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468309721.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1469014948.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467855438.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468330451.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467945061.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468105094.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468280299.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468101524.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468367050.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467939040.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468448602.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468090082.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468966575.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467832296.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467675321.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468751399.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468696497.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468294567.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468279406.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468004049.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468217503.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1469227300.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468500731.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467926416.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467803323.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468504500.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468098400.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467980607.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467780881.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468267814.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468312614.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468869669.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467969395.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468392215.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1467903914.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468010556.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1468312083.0,ns,1
