group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
hash,blake3rust,1073741824,1073741824,bytes,23779603.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22504466.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22702506.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,23582662.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22768057.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22765807.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22836327.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22728937.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22638307.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22811287.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22756317.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22712317.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22617606.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22722947.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22629776.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22666963.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22826313.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22773794.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22680784.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22670233.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22780164.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22688143.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22804204.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22870534.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22659994.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22625582.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22756004.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22789144.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22602533.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22629373.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22715203.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22753194.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22619193.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22688463.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22688583.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,23177847.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22746573.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22746464.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22778794.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22790914.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22769313.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22787065.0,ns,1
hash,blake3rust,1073741824,1073741824,bytes,22657433.0,ns,1
