group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618530204.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618513435.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618077211.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618725176.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618513674.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,617831078.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618619716.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618013339.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618107761.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,619313831.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,617939159.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618699806.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618030650.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618485534.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,617970279.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618709006.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618457644.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,617661187.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618060780.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,617685867.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,617693957.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,617916029.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618467944.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618990428.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618465134.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618157841.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618204633.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618999080.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618431118.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618068545.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618546188.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618527228.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618325117.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618440187.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,619004781.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618160095.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618173136.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618447187.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,617868994.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618349707.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618015194.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618074305.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618174116.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618135325.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,617996414.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618803269.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618335316.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618469597.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618716119.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,617329510.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618708129.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618198276.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618013444.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,617844184.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618181905.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618210216.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618540448.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,617692532.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,617650302.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618084245.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,617466822.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,617867244.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,618087325.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,617667793.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,617291364.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616758880.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,617212204.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616818401.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616518748.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616955181.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616740120.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616357327.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616323087.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616601019.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616892221.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616282756.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616364856.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616390576.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616201325.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616615589.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616021144.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616090844.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616266256.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616662200.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616798511.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616328007.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616317007.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,617409667.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616097974.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,615703291.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616480978.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616849281.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616584429.0,ns,1
aead/decrypt,rustcrypto_aes_256_blake3,1073741824,1073741824,bytes,616006324.0,ns,1
